term_id,PC0,PC1,PC2,term_str
12195.0,0.004302137784664272,0.004232924203193069,-0.0033868953704029054,question
12196.0,0.0007158681884155063,9.261043571358824e-05,-0.0005952543216324369,questioned
12202.0,0.0011294247030863183,0.0024273084247577337,-0.00036820089688958095,quick
12205.0,-0.002323718053247434,0.0022347006586415884,-0.0021681917295316494,quickly
12212.0,0.0011463272038814175,0.00044075271310428134,-0.006855294715544688,quince
12213.0,-0.0070363637657305045,0.007309453249427555,-0.008335642106270429,quinces
12217.0,0.010771325302421272,0.009442399628641832,-0.008609164429857555,quite
12221.0,0.0007158681884155063,9.261043571358821e-05,-0.0005952543216324371,quota
12229.0,0.005391683828361221,0.0064324089742912385,0.004256432894985641,rabbit
12230.0,0.007099861151336298,0.004057905733845043,-0.007949230395824182,rabbits
12233.0,0.0010444043756564665,0.002060256803857005,-0.004882554649391097,race
12235.0,-0.009377187966787326,0.0057807035881865315,-0.004398058449676589,rack
12242.0,0.015141175519184875,0.0028356820930099755,-0.032538213163234374,radish
12243.0,-0.004947696156706837,0.00741546821883651,0.020093119176144116,radishes
12246.0,0.0024792864049318335,-0.00022309281755336023,0.0029985807827509385,ragged
12249.0,0.005847223701175531,0.0035590927055275845,-0.015417738716983017,ragout
12251.0,0.005155447594113202,0.007597315754361833,-0.023183808946164165,ragoût
12252.0,0.004305238336375772,0.004212733738774636,-0.014668927626684999,ragoûts
12255.0,0.0007158681884155063,9.26104357135883e-05,-0.0005952543216324366,railways
12260.0,-0.0004208813098522361,0.0006452659334215715,-0.004270857320710092,raise
12261.0,-0.007691144515480303,0.005975777175924395,-0.00044060342920398,raised
12268.0,-0.011358779595676256,-0.009887127892100604,-0.010014179175201926,raisins
12269.0,0.003029799993813889,7.453560986062717e-05,0.0062432796106552365,rajah
12282.0,0.02045571441497624,0.012056262287544296,0.04063065928423526,range
12291.0,0.004445889072178047,0.0034804028647517273,0.009195960773331903,rankness
12294.0,-0.010824486720313511,0.005319185802864728,0.0014666242094154552,rapid
12296.0,-0.012683311472873321,0.011514230327777139,0.0071371441953859225,rapidly
12300.0,0.0020417183997424844,0.0035744559754457587,0.0013715197512747317,rare
12301.0,-0.0019125697445607755,-0.006293031854405695,0.0065682005315491785,rarebit
12302.0,0.0034300362930910658,0.0045897397959823,0.0032532934233025675,rarely
12308.0,0.006354682332355407,0.0035377519024429737,0.004105840533886314,rasher
12310.0,-0.002282532023623152,0.0028909187201264933,-0.001962961850496431,raspberries
12311.0,0.0033084514359269256,0.002661302078423447,-0.01826068938100447,raspberry
12313.0,0.0068879350611425645,0.004430253220263887,-0.018197936254191437,raspings
12314.0,0.0032196410979231952,0.001447374564838445,-0.00611521412814971,ratafia
12316.0,0.000990856099120332,0.001841786039460711,-0.006689988529036972,rate
12317.0,0.006472643469791488,0.0035208306119881867,0.013858448840571653,rates
12318.0,-0.006378275525134937,0.014334758018522853,-0.017130033504144774,rather
12320.0,0.0004011725277231902,-0.0004959272921471423,-0.001519990774306367,ration
12321.0,0.0047835981515286456,0.004680815265305176,-0.016298808474094446,rational
12330.0,0.0022723637013768562,0.00961504784794213,0.012695449506600995,raw
12337.0,0.0005785154482831194,0.0024148519433029644,0.0027668652421314528,reach
12338.0,-0.0029106524725790277,0.0006041065768532168,0.0009889109294018165,reached
12339.0,-0.003275430655079089,0.0006520045738178507,-0.0024539355930221817,reaches
12345.0,-0.003969387357377333,0.010387548374007587,-0.011255667849084787,read
12346.0,0.0044812652771753485,0.003917048591735553,-0.013618931029781617,reader
12347.0,0.007447156760985046,0.00508537831073596,0.00227343459426232,readers
12350.0,-0.011467945073743192,0.008270244091837166,0.001252752220219295,readily
12352.0,-0.00852216926135537,0.008361620731144475,-0.007269819451523874,reading
12355.0,0.0012281680514926049,0.0011172459254371533,-0.004123090729002045,ready
12356.0,0.002426339190902653,0.005756882307516056,-0.014291975298930287,real
12358.0,-0.01272658291157471,0.008319266364870815,0.0013469100081397278,reality
12362.0,0.0004427426433165837,0.007960802885669187,-0.018103311829424505,really
12369.0,-0.005488629801021509,0.0075578108694669905,0.002778475920169972,reason
12370.0,0.0002538215101931003,0.001981155982854385,-0.0006813931417962573,reasonable
12373.0,0.004310153643856016,0.005140706017791506,0.01800587347790177,reasons
12377.0,0.028165332623181587,0.022579809977477654,-0.04339273966090699,receipt
12378.0,0.0070609982431905464,0.008258166898762805,-0.02681664390012034,receipts
12379.0,-0.0027540679711420195,0.005012351643685309,-0.0017156948245546227,receive
12380.0,-0.004983510982439552,0.00134312346667959,-0.002487601845797972,received
12383.0,-0.00203856853974708,0.00282332605588647,0.001230257849018056,receives
12386.0,0.001437425625213379,0.00010152409109296504,0.001252850579097849,recently
12387.0,-0.004245361816314489,0.0020107812918252065,0.00414973688846759,receptacle
12391.0,0.004445889072178047,0.003480402864751729,0.009195960773331905,recesses
12394.0,-0.007039555799176715,0.006336606203152397,0.0029809994412043316,recipe
12395.0,-0.011382026733384737,0.005960591785640161,0.0004669998522274243,recipes
12405.0,-0.0006420591786169052,0.0026464711552427415,0.003074937992493681,recognized
12408.0,0.01939563148550473,0.01761927413450554,-0.058186236628735025,recollect
12411.0,0.007147702987017178,0.00469611058139859,-0.011509125070446394,recommend
12413.0,0.0012752738360774446,0.003283482232027636,0.0035417158363078454,recommended
12418.0,-3.449365806407512e-05,0.0018295231949533874,0.00011597645092187756,record
12424.0,0.0003590483781281778,0.0009655280771209919,-0.0012845416437748793,recovered
12431.0,-0.004092844406068172,0.00024803855310598724,0.002813481294902244,rectangular
12436.0,0.0032683224740083666,0.0025168154797391086,0.0009255376405043277,red
12441.0,-0.0003350584767413268,-5.0556776091725826e-05,-0.00044952256694101556,reduce
12442.0,0.0016414386039383692,0.0016145581046872184,0.001279518229479061,reduced
12443.0,-0.00021637816814300783,7.133052178950932e-05,-0.0014254630013006858,reduces
12444.0,0.0006198335203705096,-0.0036875063835141056,0.0012419587592598152,reducing
12445.0,0.0007600819515902603,-0.0012417480434408908,-0.0014990315983742775,reduction
12446.0,0.0027015062619844955,-0.0025690433202728196,0.00465439176602028,reed
12449.0,0.0004730881278952849,0.0030428364122881382,-0.006401520572630916,refer
12450.0,-0.004017352933152689,0.0029972960605763174,-0.001642662737935021,reference
12476.0,0.0012010112817396252,0.002324787823441834,-0.0031317945712291437,refreshing
12477.0,0.0015457743741037464,0.0011750971882940559,-0.004144323057572746,refreshment
12480.0,-0.02350137506333795,0.005896444157627468,-0.002278203803080408,refrigerator
12485.0,-0.004340126070511489,0.0015851587763827581,0.0008177297821588077,refuse
12488.0,0.0007158681884155067,9.261043571358841e-05,-0.0005952543216324374,regained
12490.0,0.002454917853822105,0.006743347004354575,-0.015022227392053552,regard
12491.0,-0.0060736433603629,0.002870733678610144,-0.0020161720328826824,regarded
12492.0,-0.004665939242917242,0.0036150226063186184,-6.331690259222251e-05,regarding
12508.0,0.0007158681884155067,9.261043571358841e-05,-0.0005952543216324374,regretted
12513.0,-0.0019107752968678697,0.0027539906214699562,-0.003960382405855093,regulated
12520.0,-0.005975724364023078,-0.004241291138289897,0.00120566563066904,reheat
12521.0,-0.002647024686235426,-0.0037414728942800177,6.442148907624364e-05,reheated
12523.0,0.006059599987627778,0.00014907121972125513,0.012486559221310473,reigned
12525.0,0.007697286808275246,0.006699678307852683,0.01697558976596966,reject
12534.0,0.0033419526004467045,0.002601494642362279,-0.0087993171047362,relations
12535.0,0.0007158681884155067,9.261043571358841e-05,-0.0005952543216324374,relationship
12539.0,0.0007158681884155067,9.261043571358841e-05,-0.0005952543216324374,relaxation
12541.0,0.0026711180212130015,0.001558071885267063,0.0033836379741956973,relaxed
12544.0,0.004445889072178046,0.003480402864751729,0.009195960773331907,releasing
12548.0,0.001738522874770661,0.002899024663224353,0.007989591985790256,relied
12555.0,0.00018062888148316706,0.006156774212721905,-0.01220770374016498,relish
12556.0,-0.000681116982138689,0.001828262794112755,0.002237003070493411,relished
12558.0,0.004544418243952211,0.004446774502039886,-0.015483868050389708,relishing
12562.0,-0.007820682818334791,0.009879273633258755,-0.004389264401507635,remain
12563.0,-0.0011709464226659768,0.004145910561045838,0.004541070519748464,remainder
12565.0,-0.0049862228021363445,0.00022706962038050534,8.044896644570668e-05,remaining
12566.0,-0.0083298536148246,0.010371004178714087,-0.004098000434740644,remains
12568.0,0.0008775127924047306,-0.001225866261120723,-0.00232172148988006,remarkable
12572.0,0.008126475812018719,0.005601782772318096,0.007254331682859937,remarks
12576.0,-0.0036214626100402607,0.004699581963068157,-0.004082265117912213,remember
12577.0,-0.01711895723986941,0.01061830447442833,3.062989843941061e-05,remembered
12580.0,0.007264224777705797,0.006584024255117755,-0.02170584234597698,remind
12591.0,-0.00014780182531050755,0.010379698603992252,0.028901363597801592,remove
12592.0,-0.0040525761940688855,0.003611001906747523,0.0024464587523627063,removed
12594.0,-0.0038290914445569682,0.0033686511229128117,0.006519682559016373,removing
12596.0,-0.0024620157179824206,-0.0023691882769234906,-0.007355796270810966,render
12597.0,-0.0008687597736580303,-0.0033497901567037408,-0.0032673699491996755,rendered
12598.0,0.0006215731626105426,-0.0006407655429163238,-0.004933955045212415,rendering
12599.0,-0.0017484078334407745,0.0025272412951864043,-0.002353472999653324,renders
12601.0,0.0038199524755544467,0.0008629916273815582,0.005170834550509874,renew
12603.0,-0.005059394991947286,0.0023925147069757797,-0.00849273741778321,rennet
12606.0,0.003029799993813889,7.453560986062759e-05,0.006243279610655236,renowned
12613.0,-0.0040564234340093935,0.00019666067104145963,-0.0019330934295520863,repair
12627.0,0.0002237399286877015,0.0016138948719415925,0.0018043841234343092,replace
12635.0,0.0011017485499350526,0.000610848887541425,-0.0023366683342262956,replied
12637.0,-0.012729168188460373,0.008521477587779287,0.0005198557725942433,report
12638.0,0.00015676348667843567,0.0018170003626590396,-0.002629354785666946,reported
12639.0,0.004445889072178046,0.00348040286475173,0.009195960773331907,reporting
12642.0,0.004347298022850837,0.00048252256018031,0.011296879191881073,represent
12645.0,0.0012645897154421883,0.002431532701859762,0.004605423688073404,represented
12647.0,0.0038173752028216605,0.0001135820577006821,0.0012459579719832008,represents
12651.0,0.000715868188415507,9.26104357135872e-05,-0.0005952543216324362,reproduced
12652.0,0.000715868188415507,9.26104357135872e-05,-0.0005952543216324362,reproduction
12659.0,0.004445889072178046,0.00348040286475173,0.009195960773331907,reputations
12662.0,-0.00570346964523724,0.009693661438649689,-0.006032129472923495,require
12663.0,-0.010853808350722343,0.008851235096546128,-0.0048888890576547234,required
12664.0,-0.0005877228342927465,0.0015325532577472524,-0.002492910058342038,requirement
12665.0,-0.008388252677240556,0.005574437041577514,-0.00046566414206561754,requirements
12666.0,-0.006220629518311163,0.00961156534563366,-0.015188996255163597,requires
12667.0,-0.0019357519071916838,-0.0007258811154102111,-0.0012425042831940224,requiring
12668.0,0.004327398421243638,0.0034479114554123004,-0.012170221840353629,requisite
12673.0,-0.004089516600245423,0.0024445953452204255,-0.0009752135889618401,resemble
12674.0,-0.00055370314743389,0.002611022710302149,0.0036666380287426166,resembles
12675.0,0.0005320033474575229,0.00301379290629765,0.003989542119454836,resembling
12676.0,-0.0015416257486187384,-0.007374757739057867,-0.0016937075026568482,reserve
12677.0,-0.000329759807028296,-0.004516721290799232,-0.004508141361299437,reserved
12679.0,-0.004358655901140224,-0.009122302599606441,-0.0008265887722550753,reserving
12685.0,-1.3203164486307293e-05,-0.0026830954279595974,-0.0011742118431895179,residue
12699.0,0.0007158681884155069,9.261043571358839e-05,-0.0005952543216324355,resolves
12703.0,0.006525800879756486,0.00426738397759848,0.01350655964551631,resorts
12705.0,0.003712811750082605,0.0013946911500051077,0.0015347969385222204,resources
12706.0,-0.003418352467792857,0.004743484776000728,-0.005844871860976188,respect
12714.0,0.0007158681884155069,9.261043571358839e-05,-0.0005952543216324355,respiration
12718.0,-0.007656983599774504,0.0027038267037153524,0.00037872002807599306,responsible
12719.0,0.0010150238538452797,0.0009763887665212856,-0.002465553738652632,rest
12720.0,0.00837736526660815,0.0056758438987987965,0.0072984182967376614,restaurant
12721.0,0.0058788211677657295,0.005930561264132723,0.004214777309534176,restaurants
12725.0,0.0009012500770276145,-0.00039769380438272776,-0.0012612122437202684,resting
12729.0,0.0016218519859351097,0.0021121351561345764,0.0032841537331090177,restore
12734.0,-0.00028800703467814513,0.000943080154751824,-0.0005723491454914582,restrict
12736.0,7.247515430847885e-05,0.0008831679096154881,-0.0007535442033497778,restriction
12739.0,-0.013672578914614583,0.0158962973485443,0.002194348494047843,result
12742.0,-0.02792409162273093,0.01822207780931629,0.002815065067298206,results
12745.0,0.004907359714049032,0.0014699858590331964,0.01246897397250989,retail
12750.0,-0.007068446328683847,0.003220136798075779,-0.0007976889652380093,retained
12763.0,0.006628357285662872,0.003406757831516075,0.008285880529616053,return
12797.0,0.0073446430177758325,0.003337293991629474,0.015180156738886095,rhine
12799.0,-0.009860899227114186,0.003161236930185582,-0.001371730617759272,rhubarb
12800.0,0.004445889072178047,0.0034804028647517295,0.009195960773331905,rhum
12801.0,-0.007280985801811624,0.013960996841698846,0.003699693958916332,rib
12804.0,0.0010746436614522917,-0.003053065570456311,0.0032557472288599664,ribbon
12806.0,-0.022268571305595574,0.028787994076965646,-0.0166727054273961,ribs
12807.0,0.003576013601924351,0.0003275712708798127,0.008515923010361649,rice
12818.0,0.0012320090003469992,0.0006680876095799661,0.004268190484347452,richness
12822.0,0.0007158681884155069,9.261043571358722e-05,-0.0005952543216324368,ridden
12831.0,-0.012435192484747908,0.00817936815820039,-0.002859526362729555,right
12833.0,0.014352775549626164,0.0026668669082677053,0.03928139781032009,rightly
12839.0,0.00276325163795388,-0.0034518960905093074,-0.01648989877542872,rim
12840.0,-0.0008628702646821602,-0.0032973348264084264,-0.003523280717948226,rind
12842.0,-0.00017242543294954094,-0.005530121868362519,-0.004967757168687173,rinds
12843.0,-0.0022594198296966034,-0.0040611678203312735,0.0042703059671354545,ring
12844.0,0.00019859557190030723,-0.0029049096411915003,0.0008543707781504449,rings
12845.0,0.011447685104746884,0.002883543716023848,0.026503807162368418,rinse
12846.0,-0.0005047470871613967,-0.00335436649308764,0.001423888866536291,rinsed
12850.0,0.0011481256222924815,-0.0021521253440805244,-0.005546558098907684,ripe
12852.0,-0.0079254315884894,0.0052746151953512324,0.0011013095698953533,ripened
12860.0,-0.0071177759214350505,0.0010790578970946677,-0.005495878073266008,rise
12861.0,2.5066205628685337e-05,0.0019667393096876773,-0.01161206622948095,risen
12862.0,0.004445889072178047,0.0034804028647517295,0.009195960773331905,riser
12863.0,0.004199535314460988,0.005618985243296728,-8.102684338402091e-06,rises
12864.0,-0.011955600613607283,0.009557972785403789,-0.0022144125702831413,rising
12866.0,0.001479043586134956,0.0020648884283774294,-0.006419031767944392,risk
12868.0,0.006156006156021238,0.006796495138034685,-0.020858335788357923,rissoles
12873.0,0.004891656018184291,0.0035878550935232786,-0.006528127770234207,river
12877.0,0.0036515870409163406,0.001989202275613918,0.00033545795893734744,road
12880.0,2.1712621663924706e-05,0.002378105376129824,-0.003176064724141222,roast
12881.0,0.0007294264253902243,0.006565967927245936,-0.01676622278103217,roasted
12885.0,-0.00957597313253417,0.013469180753315945,-0.007809742584439876,roasting
12886.0,-0.023003814708632112,0.020264677581944297,-0.003927696738030533,roasts
12889.0,0.008121286621065756,0.006609448745239505,0.009751764850168416,robert
12890.0,-0.0012897987902076497,-0.006986519488183635,-0.0015236122962349731,robins
12895.0,0.0020508070852013273,-0.002764056680681835,-0.008234753128166097,rock
12897.0,0.006525800879756488,0.004267383977598479,0.013506559645516307,rockaways
12906.0,0.003932524594758121,0.004991064703224606,0.002331310176845804,roe
12907.0,0.007304470901253317,0.004011712427454986,0.004296717994606191,roes
12910.0,0.0008324523394716435,-0.00024938156311360253,0.0010537729505465598,roll
12911.0,-0.00490262771632136,0.0051478404803114546,0.007491341971552031,rolled
12914.0,-0.005561442477345254,-0.0010527885970384916,-0.003092307074067357,rolling
12916.0,-0.005959707546927113,-0.0017576874626224312,0.0006680518516831359,rolls
12923.0,0.0037091240161106548,0.002257934563659719,0.007735180456559191,rome
12930.0,0.0030428475201679166,0.0017926216901637292,-0.0074150231336296306,room
12931.0,0.0039007434508609596,0.0010060499904606082,-0.0022217134343622057,rooms
12932.0,-0.0011120872542925988,0.000814579695991307,-0.0033165928266257944,root
12934.0,-0.0008002821869138998,-0.0014255080499912573,-0.001222313610756471,roots
12937.0,-0.006479660440707748,-0.0038852135202640304,2.2866965308818086e-05,roquefort
12939.0,0.002115285128435187,-0.009722924526945008,-0.01172899282069731,rose
12943.0,-0.004995506563349325,-0.0006555825266007152,4.066580749918751e-05,rosette
12948.0,-0.008782465439561528,0.0003586249193819853,0.0002142680495749627,rotary
12956.0,-0.0016721940901026607,0.0004840796559811077,-0.003621359695440787,rough
12957.0,0.0006553379563591729,0.002419814501717429,-0.000649448682444335,roughly
12961.0,0.00254200317309061,0.0019768172612583744,-0.003993257535335115,round
12966.0,0.008605851685500841,-0.002276291918137692,0.01815362284909596,rounds
12976.0,-0.00022978987226199136,-0.0006892295341801247,-0.0010127322228307145,royal
12980.0,0.0015202484198632586,-0.001173024426816888,0.0005541517137677861,rs
12981.0,0.027662923841035712,0.013625834530020012,5.1153738385822635e-05,rub
12982.0,0.005206214837156769,0.0010374646929871031,-0.01281307883862183,rubbed
12983.0,-0.00675803736746385,0.002815654912671569,0.00025314496054347615,rubber
12984.0,-0.014057340134845652,0.008472923896434748,0.0026685035023122244,rubbers
12986.0,0.0032584338061850716,0.003930929849377229,-0.0056723764648815515,rubbing
12988.0,0.0014317363768310153,0.0001852208714271747,-0.001190508643264874,rubner
13002.0,-0.0007000235002041146,0.0013414825371331888,-0.00043351343530748245,rule
13005.0,-0.003652862731377986,0.0026524624731427697,-0.0036794636550687002,rules
13007.0,0.003999136645004954,0.0022269327415141878,0.0021478323802748968,rum
13010.0,-0.0022681636195916823,0.00664618065526779,-0.008312671147075625,rump
13011.0,0.002250684109500393,0.007132365257879304,-0.018230153846443952,run
13012.0,-0.00032272400472122464,0.003420948248979494,-0.0034151532888695006,running
13013.0,0.0007244929379204136,-9.347185559380783e-05,-0.005608640660589799,runs
13021.0,0.0022095932795369823,-0.0032817260400324995,-0.006907934118784558,rusk
13022.0,0.005740542989041511,0.0031965329171187535,0.00261837538129803,rusks
13023.0,0.005843771435602019,0.004280681196489968,-0.014919147676364479,russe
13026.0,0.003029799993813889,7.453560986062675e-05,0.006243279610655235,russia
13027.0,-0.0037678398314135125,-0.014103163673546429,-0.0033171910585477267,russian
13029.0,0.006067597457291974,0.0047423966233994955,0.010048412853018036,rust
13035.0,0.003830263080659442,0.0036899079200730027,0.004925132568076869,rusty
13040.0,-0.014149260999159587,-0.018279230237008556,-0.0007196349250384451,rye
13047.0,0.010210406697017333,0.0038292955529449064,-0.004393982750589167,s
13052.0,-0.006271329395804366,0.006711034139453638,-0.0023133057963697855,sack
13055.0,0.0010556639941945473,-0.0018671260995674385,-0.005045006650296199,sacrifice
13063.0,-0.00734295597012779,0.0018650250580875003,-0.002022646070272512,safe
13070.0,-0.0010666429538033304,0.001198232134654707,-0.0011541542721763577,safety
13071.0,0.029498927785468212,-0.01477793086199846,0.015906240496709002,saffron
13075.0,0.00874995003769946,0.005308073271669515,-0.032354515893920285,sage
13077.0,0.0032683948071414084,-0.002856015761872624,-0.0031054267459131365,sago
13078.0,0.0011677018495093925,0.005135891567683039,-0.013288729677718951,said
13084.0,0.0006004552663859642,0.003305614753187228,-0.003999794211990345,sake
13087.0,-0.0009245665015880039,-0.007490817464917504,0.039812594216406684,salad
13088.0,0.012712393360985168,0.011522042446456077,-0.03798522410545975,salade
13090.0,0.0006036453043756059,0.0028032577997116614,0.020261888470209304,salads
13094.0,-0.004858772275941875,0.004706735169753907,-0.0006206799199298494,sale
13095.0,0.004192577102971556,0.0037507188265697594,0.010377579381489858,saleratus
13096.0,0.003110478228136777,0.00042761770207128434,0.0060337197861864925,saline
13098.0,-0.001995317982561741,-0.014620297038400372,-0.006729551730360163,saliva
13100.0,0.005940878009528218,0.0034686707005914656,-0.015357549740579466,sallad
13106.0,0.0021128637164918355,0.00044208368869750513,-0.0031456012606879157,salmi
13107.0,0.02202601405526901,0.01184772604268555,0.03864362611076275,salmon
13109.0,-0.008868540859649788,0.008035270990079349,-0.001664241962899887,salsify
13111.0,0.0007881420011223259,0.006943118726841818,0.009641759598114877,salted
13113.0,0.0008770659104006837,0.0045077877265839485,0.0009002200896586862,salting
13115.0,0.013704801598722107,0.008364512589449159,-0.03618351732783911,saltpetre
13116.0,-0.021108977779403577,0.00202220230718175,-0.0025317051344243722,salts
13117.0,-0.0005404083407762282,-0.04181387655867622,-0.015882699935451983,saltspoon
13118.0,0.048819381736316614,0.024925221332677615,0.10136872201248176,saltspoonful
13119.0,0.0026206870983734383,-0.00035988921153532036,0.005465685385333119,saltspoonfuls
13128.0,0.007601242099316295,-0.005865122134084439,0.0027707585688389203,samba
13129.0,0.013682235778769328,-0.010557219841351967,0.004987365423910072,samball
13130.0,0.004560745259589772,-0.0035190732804506603,0.0016624551413033611,samballs
13131.0,-0.0016182153661163168,0.005199474126361906,-0.006141644321229183,same
13133.0,-0.002393631251766512,-0.006701978687302681,-0.0015284763648132304,samp
13134.0,0.0015202484198632588,-0.0011730244268168884,0.0005541517137677861,sampball
13139.0,-0.0011229935743066102,0.0026188861386250107,0.002810614369908398,sand
13142.0,-0.009575956765598267,-0.017281799425989508,0.004102042513329065,sandwich
13143.0,-0.021292604842961048,-0.005842909878605825,0.012696870724842282,sandwiches
13148.0,-0.009162801024639138,0.0020742978860232787,9.979183534639916e-05,sanitary
13151.0,0.003029799993813889,7.453560986062701e-05,0.006243279610655236,sanscrit
13161.0,0.015441499065874824,-0.0032667299250529014,0.04177730717516974,sardine
13162.0,0.0357680202937512,0.002104938215672477,0.09201569525337737,sardines
13170.0,0.0030404968397265172,-0.002346048853633776,0.0011083034275355716,sathi
13173.0,0.0020206087080998913,0.002477551512070594,0.0022033578941301857,satisfaction
13175.0,-0.03485679993841172,0.024787564166906837,0.00498053998636445,satisfactory
13182.0,0.007080846040572607,0.005717540681626376,0.003315798868380263,sauce
13183.0,0.01961105432380088,0.0072110964909581085,0.020879207422278046,saucepan
13184.0,0.003541962501606349,0.0022826602362330693,0.0029628209453235205,saucepans
13186.0,0.0022765521146374873,-0.0017692810876696761,-0.001022647908195126,saucers
13187.0,0.001171917270631139,0.004719995276834544,0.00045992304034579565,sauces
13190.0,-0.016415060958431375,0.014264020119407684,0.006450145474979793,sauerkraut
13192.0,0.0006843045367101563,0.0020405189789149897,-0.010205979471274206,sausage
13193.0,0.014601179560554907,0.013833053833703783,-0.013569215024289072,sausages
13195.0,0.003029799993813889,7.453560986062702e-05,0.0062432796106552365,sauteed
13198.0,-0.01068406397209529,-0.0023152835714199786,0.009764239559596485,sauté
13199.0,-0.0359942291148002,0.021356177959536576,0.0058534852042176864,sautéd
13200.0,0.004445889072178047,0.0034804028647517295,0.009195960773331905,sautée
13201.0,0.013337667216534161,0.010441208594255121,0.027587882319995774,sautéed
13202.0,-0.01574003930140019,0.00990862288060817,0.0021603047780566335,sautéing
13203.0,0.003232130013364865,0.0009469146707548853,-0.004696315315812059,sautés
13207.0,0.003191536711816458,0.0003655090953889493,-0.008156087736635651,save
13208.0,0.0033394374389755575,-5.445461750788005e-05,0.0058401036038221565,saved
13210.0,-0.002444531250282752,0.002112643026000221,0.002562660323233626,saves
13212.0,-0.0005208233463130272,0.0006185202064077537,-0.002650446878501012,saving
13216.0,-0.004456862082573505,-0.008837134420541985,-0.0032538517589262646,savory
13219.0,0.021243316099959202,0.016313371972315867,-0.061455957316537836,savoury
13222.0,0.005544075959054503,0.003601766162808871,-0.014937109213305658,saw
13226.0,0.0014317363768310148,0.0001852208714271749,-0.0011905086432648737,sawing
13228.0,0.011612842527288423,0.010800357583070467,-0.03310362833272258,say
13229.0,0.006950147028647402,0.006476949214738466,-0.020928011638891197,saying
13231.0,0.007730003021795846,0.0017949838025986646,-0.0065590690597877805,says
13232.0,0.0033799541432588593,6.666309639630192e-05,0.009089340789971576,scald
13233.0,-0.0009771118680325058,-0.005673628163905706,0.0023685963777693797,scalded
13234.0,0.00046532516264065674,0.0010597157306949329,0.0008694364025127947,scalding
13237.0,0.0009977341538991477,0.0017129390241019283,0.008588609209476085,scales
13240.0,0.0028384538563526068,0.002739335127614162,0.011697492611027625,scallop
13241.0,-0.011725181261427258,0.0009323178440954578,0.006543309055160494,scalloped
13242.0,0.027368058651498692,0.017097469694722367,0.08222898568388351,scallops
13244.0,0.001414642757588632,0.004881397358981173,0.00571393178477605,scaly
13246.0,0.00967416269292651,-0.0038749816542751636,0.020673620232885163,scant
13253.0,-0.0005723861191104452,0.003547926893608408,-0.006394584576202109,scarcely
13255.0,-0.0024979833947268793,0.0020665296292362743,-9.646552818308006e-05,scarcity
13265.0,0.0020049130809598973,-0.0012553702354232785,-0.003823747519361268,school
13269.0,0.004309506684486489,0.001262552894339849,-0.00626175375441608,schweitzer
13270.0,-0.001072908326901163,0.001396589174739863,-0.004194324750719908,science
13272.0,0.0024284361183715937,0.0030651221922410187,0.0027222403993217505,scientific
13275.0,0.00055803626422936,0.0010115245422357452,0.0025932891902542077,scientists
13280.0,0.016201194682117028,0.004046474611765106,0.023591815917609584,scollop
13282.0,0.018685624384084967,0.0019849332010774853,0.0558710249059141,scollops
13284.0,0.0017281264419940637,0.00046524825447858103,0.003498621972455292,scoop
13289.0,-0.005386196896145462,0.0017928685520190767,-0.00027575459628806023,scorching
13290.0,-0.008056801483294164,0.007521730198386678,-0.005861937061100319,score
13291.0,0.0006587694418957249,0.007955341194080952,0.010073467235769249,scored
13298.0,0.0029150780592790406,0.00306062907473964,-0.003772578377438485,scotch
13301.0,0.002316847907757097,0.00026519013218710826,-0.003491861345045959,scotland
13310.0,-0.006177441077852551,0.0006789538152077076,0.002777582907777333,scrambled
13311.0,0.0016722141177727742,0.003225858289359006,-0.0019398124325604484,scrape
13312.0,0.0045467928536945534,0.0022726593151984856,-0.015068943708280413,scraped
13331.0,0.000715868188415507,9.261043571358832e-05,-0.0005952543216324365,scriptural
13332.0,0.0018267567035467947,0.0038807628311586903,0.008522164853163632,scrod
13334.0,-0.0044542880542747494,0.0019649983062542194,0.0015179647705166734,scrub
13341.0,0.01768878559964878,0.017324580125144932,0.0009924825965507583,scum
13345.0,0.0019534496336674513,0.0019589934502877806,0.0005338093593745353,sea
13348.0,-0.009200060274804493,0.0036462774869556055,-0.0014488151564552875,seal
13349.0,-0.007588363974434934,0.0034991657053998495,-0.0004906212670564526,sealed
13350.0,-0.0055829453741939785,0.001767989986062267,0.00042919790843548496,sealing
13355.0,0.0014317363768310153,0.00018522087142717485,-0.0011905086432648737,seamstress
13356.0,-0.006811699562646268,0.0008368264958243456,0.000768749965312345,sear
13359.0,-0.008679872238107315,0.00335858930848821,0.0003818212529752321,seared
13362.0,0.006624993619706478,0.005646455195890441,0.015674478891552983,seashore
13364.0,0.0031238085974183414,0.009233930171963979,0.004782259041897029,season
13365.0,0.0028890258565473456,0.0017997076268510149,0.00560733831011005,seasonable
13367.0,0.00388168898558802,0.004965641409947437,0.004075233754335438,seasoned
13368.0,0.019412288768294216,0.011776792601281935,0.02316503953579092,seasoning
13369.0,-0.0024617912661558166,-0.0072121198196187465,0.005613662880162923,seasonings
13370.0,-0.0017713989372864385,0.006255341293513069,0.005456026079490973,seasons
13373.0,0.01631450219939123,0.0106684599439962,0.03376639911379075,seaweed
13376.0,-0.00016120497435826518,0.00019947742549960518,0.000878886577758748,second
13378.0,0.0030127354597026296,0.005378374383682853,-0.013528377010076063,secondly
13379.0,-0.0009308495976930683,-0.0001569075495474766,0.0006091001432572313,seconds
