term_id,PC0,PC1,PC2,term_str
1645.0,-0.0019493376680925806,0.0010715263154492383,-0.0020357449519953215,appears
1654.0,-0.0004934353127790238,0.00018383341672182182,3.1261096325974545e-05,appetising
1655.0,-0.0050078226397589866,0.0032916138539802586,-0.003181011077613028,appetite
1657.0,-0.0012870882619082204,0.00021041770453510649,0.0007544569627750928,appetizer
1658.0,-0.0009033168631369706,0.0009778594492754415,0.00028168456546485174,appetizers
1659.0,-0.012563249779531252,0.007684274942874573,0.00552704518937238,appetizing
1663.0,0.003910831567999438,-0.00854152998761333,0.016132401706960505,apple
1664.0,0.002248296864352398,-0.007346450659109904,-0.0030503633001229442,apples
1668.0,-0.005108574828797855,0.006106007766706701,-0.0014985678289433457,application
1669.0,-0.0109205612241309,0.011699050657466107,-0.004432151573560018,applied
1670.0,-0.0017961334822802922,0.0021839636525268756,-0.0008649445647699952,applies
1671.0,-0.004552273624221098,0.004576521301843794,-0.000987667314338351,apply
1672.0,-0.0024001215565501396,0.002562487610295139,-0.001014992066270421,applying
1680.0,-0.0014541675093370733,0.001979224237743222,0.00021190640339865371,appreciable
1681.0,-0.0010307464405158436,-5.2888429595686565e-05,-0.00047838072364843895,appreciate
1682.0,-0.0015673370067334905,-0.0007850805736762689,-0.0013246643519445774,appreciated
1693.0,-0.000800062098172417,0.00014554636312146156,0.00044812104026444374,appropriate
1698.0,0.0002832911740370288,-0.0015331320670807507,0.0002579008913260559,approved
1699.0,-0.0003139901838371429,0.0021412670672573096,0.00019324716352517004,approximate
1704.0,0.001902799773503012,0.0007629583924475253,0.00048541318129663837,apricot
1705.0,0.002563672817579833,0.0017061623176324804,0.006205782823352353,apricots
1706.0,-0.0010216173710325914,8.044522228986392e-05,3.6308377420807896e-05,april
1712.0,-0.0031707143154914436,0.00030146188486252824,-0.003432292335206376,apt
1719.0,0.00017308155066213926,2.4355827083974252e-05,0.0012025947173716525,arcadia
1728.0,-0.0980951714480954,0.08446974415452463,-0.04152596753124732,are
1736.0,-0.0007094355186873231,0.0006124261451454713,-0.0011548921303507923,arise
1752.0,7.83170614717641e-05,0.0001542324091096771,0.00028719537625132845,arnold
1754.0,-0.0009224164413082563,-0.0002959971530844361,-0.00022604221738708503,aromatic
1757.0,-0.0020825713684301463,-0.012951943736373366,8.945601025569007e-05,around
1760.0,-0.00017415361838715455,-0.0003052420260493002,0.00029368394416998323,arrack
1761.0,0.0037709728474125473,-0.028593173980495497,0.01060511308215159,arrange
1762.0,-0.002815068566679883,-0.0006884296976892917,0.0009418874487123378,arranged
1763.0,-0.0027952978504829557,0.002380050177315284,-0.0005387197283294635,arrangement
1765.0,-0.0006640266417749652,-0.0008752795001698587,0.0005148027371205921,arranging
1768.0,-0.0006918445078941758,0.0003081627677706073,7.473430897476296e-05,arrive
1772.0,3.920395233126747e-05,-0.0011636109901936337,-0.000933690254958829,arrow
1773.0,0.0008398172104268762,0.001971136889115626,-0.001649530074170351,arrowroot
1775.0,0.0016705599127224244,0.000381058023335496,-0.00981961795158503,art
1779.0,0.00010016822598700264,-0.004513321909841524,0.0009336696716596726,artichoke
1780.0,-0.0012138468277250538,-0.00937282955754161,0.0018839460339174928,artichokes
1781.0,-0.005728247523205258,0.0017525652943865418,-0.003963810361298296,article
1782.0,-0.002588448053072047,-0.0008900752613875633,-0.0032977329695558478,articles
1783.0,-0.0020328482532537308,0.0024510333891750806,-0.0008924700110874818,artificial
1787.0,-0.0012779279160462613,-3.667832284610566e-05,-0.00014128315904372968,artistic
1788.0,-0.0012666732328403358,0.0010171697637079737,0.000793392470710793,artistically
1791.0,-0.07351126296519836,0.03934026113885164,-0.04114502021209445,as
1802.0,-0.0014276223082540145,0.0024319843823009247,0.00011317896046152381,ash
1804.0,-0.0011780508239371797,-0.0013377350441965623,-0.0013263079257719768,ashes
1806.0,0.0036921295733124133,-0.012624535902446875,-0.00021832665732527442,aside
1807.0,-0.0011154528772754915,-0.0017066050021882979,-0.0012151070431676257,ask
1813.0,-0.0018230337095151855,-0.011187861075681503,0.009514415803177807,asparagus
1815.0,-0.0009461574702306989,-0.02798033848466108,0.01669552285880682,aspic
1835.0,-0.0014837947100967044,0.0022175525252136215,-0.0008871280913973759,assimilated
1839.0,-0.004741051465361792,0.006434996450488808,-0.0017706411903435032,assist
1840.0,-0.0010461105946778452,0.0005926570237579157,-0.00044803539933623455,assistance
1845.0,-0.00116607866283691,0.0014487613724449265,-0.0002465849722899314,assists
1852.0,-0.0010563225931014756,0.0010102180654293724,-0.0005403216415348572,assume
1853.0,-0.000834819075980904,0.0011598104052431848,5.123864475953649e-05,assumed
1854.0,-0.0005276905156051447,-0.00019917128400050594,-0.0002371731155982823,assumes
1870.0,-0.028218809981451525,0.005171149218317773,-0.023192711987683745,at
1871.0,-0.000555840615890397,-0.00011655245560534485,0.0004634451917971057,ate
1876.0,-0.0018570933336926987,0.001776937089130733,-0.0007045727379469747,atmosphere
1877.0,-0.0017418522658139933,0.0019626986822088538,-0.0004160123234019193,atmospheric
1882.0,-0.003907035074833495,0.002137071537293779,-0.0009369625598991064,attached
1887.0,-0.0013132807465381854,0.001744734423223455,-0.0003529382257478917,attack
1893.0,-0.0014818724842361102,0.00185434369406042,0.00020125146047022548,attained
1895.0,-0.0015390420381228116,-0.00037617269003668434,-0.0017032238865715842,attempt
1897.0,-0.0011492157526668222,0.0006490250577515912,-0.0013885850317778895,attempting
1898.0,-0.0011273773744658235,0.001204618211173046,-0.0003077898179339764,attempts
1906.0,-0.011681660757844383,0.012444861618371876,-0.0063508438490415915,attention
1918.0,-0.014897135574653967,0.012500942780609259,0.003688229640825224,attractive
1919.0,-0.0017245846592261794,0.0015965510009327258,8.649221611390498e-05,attractively
1920.0,-0.0015452521010824605,0.0013292526941608765,-0.0002934633912433652,attractiveness
1923.0,-0.0014100865455988017,0.0022128686431363994,0.0002657871735895998,atwater
1924.0,-0.0007177152481896068,-0.0033921984981762974,0.002349147078894824,au
1932.0,-0.0006623379455567057,-0.0023842842742963135,-0.0008400829417819408,august
1939.0,-0.002732940585569223,0.0036856381986463873,-0.0013047379194670071,authorities
1945.0,-0.0006941291975972145,0.00034724373395168123,-0.0002015002001063979,autumn
1950.0,-0.0034940076011356048,0.0055167084247747565,-0.0021454078377153305,available
1955.0,0.0002574664594849812,0.0003492648746046623,0.00046988472361762605,avenue
1956.0,-0.005428563970468596,0.005407365332530867,-0.001458990719839897,average
1966.0,-0.0024974324833467653,0.0009952184389493096,-0.0026682696694348288,avoid
1968.0,-0.004675903187588707,0.004505342331962711,-0.0006419139487614061,avoided
1970.0,-0.0005458614901107399,-0.00018962238098263405,-0.00024666857923066334,avoirdupois
1978.0,-0.006236774837752672,-0.00869791785070138,-0.008433562216123373,away
1989.0,-0.008798996887778139,0.020500886495989922,-0.0011296036565600258,b
1990.0,0.00042568866273982257,-0.0008522241114668865,0.0020910848683606304,baba
2000.0,-0.004037222468167448,-0.012997386009107095,-0.00920664686585381,back
2002.0,-0.0012657213445205415,-0.00355315703623505,-0.00026163478165054443,backbone
2005.0,-0.0002828208241064145,-0.0026219501820816567,-0.0015750924373027521,backs
2008.0,0.004673436914274155,-0.03535142638604221,-0.004528251837988678,bacon
2009.0,-0.008194234995423714,0.013259689210960688,-0.004819616750874206,bacteria
2013.0,-0.003956242714770998,0.0003847908271943862,-0.004238211083096339,bad
2018.0,-0.0034008474435237015,-0.011528400244442384,-0.0015849319843299122,bag
2022.0,-0.0013708682958642883,0.0017576611488822724,0.0004365941904135531,bags
2029.0,0.07921043830478205,0.006898674567993029,-0.011645697757505086,bake
2030.0,-0.004306763695756532,0.010585287652641004,-0.0049402574261725755,baked
2031.0,-0.0007149392208903001,-0.0007026037247017188,-0.0016248270242878774,baker
2033.0,-0.0010505322971237584,0.0015947536264414165,-0.0011143678020680593,bakers
2035.0,0.0792918535238474,0.06776522876718441,-0.042419780239954206,baking
2037.0,-0.0016920606743010328,0.0009082398178217855,-0.0006114954914833058,balance
2038.0,-0.003732464439413073,0.0043655428426618145,0.0005672394962385197,balanced
2044.0,0.009214430952638915,0.003027239600726792,-0.008968607182964595,ball
2046.0,0.0020733984442520108,-0.028399847975161277,-0.0023397524121549092,balls
2052.0,-0.0005784790568189475,0.0010814289636085271,0.0001534950635553982,baltimore
2053.0,0.000928605340511956,-0.000998360517766261,0.0027827634534097145,bamboo
2054.0,0.001093843540941161,0.0009623206022939016,0.004854718309630358,banana
2055.0,-0.0030791380649637986,0.002934504634762586,0.003288415878817477,bananas
2071.0,-0.0007631687879196594,-0.0003175968921505787,-0.0005307818315567223,banquet
2084.0,-0.000439845380701705,-0.0008459895947291988,-0.0009971397873186406,bare
2085.0,-0.000254124570249035,-0.0004561967130895496,-0.00023522294784306287,barely
2088.0,0.00022702159634582168,0.00038640625566806723,-7.75062422424191e-06,bark
2090.0,0.004448831232735121,0.004963108340190141,0.005173978818780725,barley
2098.0,-0.000323636955592403,-0.002145988514305923,-0.0016477135982096236,barrel
2100.0,-0.0005301689364720962,0.0009934376115002033,-0.0001771694603366929,barrels
2102.0,-0.0009003727446468547,-0.0009193225791928869,-0.001119369197492746,bars
2106.0,-0.0008148336304036961,-0.0013892681863846873,0.0028397573800897085,base
2107.0,-0.001260785191994512,0.0017732417759519024,-0.00015407723209121107,based
2114.0,-0.0010379859626409255,-0.007063054341175758,-0.006197855192982919,basin
2116.0,-0.005013801552966894,0.005718151529144745,0.0012161050881504896,basis
2117.0,-0.0030900679389431513,-0.005496465062619126,-0.0019149113306213704,basket
2118.0,-0.0005457524975439003,-6.293746775203712e-05,0.0012980240454385265,baskets
2119.0,-0.00023304193431128876,-0.0008849563033645171,0.00034996842076366434,bass
2120.0,-7.003233744493087e-05,-0.012830324483637329,-0.00647741031790237,baste
2122.0,0.00015726932262401016,-0.0035746287224262814,-0.001841932723457257,basting
2128.0,-0.001043647203033688,-0.00036833088126709716,-0.0008372799821158834,bath
2129.0,0.012772945077612011,-0.005660001213132816,-0.020150421427082194,batter
2131.0,-0.0009101871955749107,0.0031932070133580963,-0.0006182939512990475,batters
2133.0,-0.0002853482416771298,0.0001973561882735232,0.0011410126853286368,battle
2134.0,-0.00015532554601433644,1.4691503343866897e-05,0.00029612788357825834,baucis
2137.0,0.00442268233927881,-0.01277922335090812,0.003938478648210355,bay
2139.0,0.0013228177481220693,-4.400868763171267e-06,0.002925023768969653,bayleaf
2141.0,0.00025424640068362253,0.0002564220340181079,0.0004750073434851161,bbl
2143.0,-0.09917009365379723,0.06724053681291989,-0.048242102186062764,be
2148.0,0.001996723707229741,-0.0013443481554102975,0.017454949158131262,bean
2151.0,-0.0006957960345714907,0.0023848499948709305,0.01939307089865992,beans
2152.0,-0.002679804792347137,0.0005092109030275559,-0.0030563067729051374,bear
2157.0,-0.0016482499266699767,0.0008109272346712619,-0.0008845249329105015,bearing
2158.0,7.006333058339571e-05,-0.0017592471389975054,-0.00014548302357893632,bearnaise
2159.0,-0.0013434920921049824,0.0009011304504642541,-0.0004788171757926239,bears
2161.0,0.08420005027393816,0.009653868820099115,-0.07054209814712062,beat
2162.0,0.049716110732562616,-0.0005748288404135773,-0.010247229005250495,beaten
2163.0,0.010359466041840558,0.009478315161314515,-0.008045273088663206,beater
2165.0,0.015409769818780623,0.014871200881036835,-0.016644663681410387,beating
2168.0,-0.0005448195482428107,-0.00027972069056487943,0.00016941409452009146,beaumont
2170.0,-0.0011526139405495877,-0.0022838627220173892,-0.002121009577748175,beautiful
2176.0,-0.02990320274470767,0.036962449158983814,-0.009492565437379646,because
2177.0,0.002332807824574051,-0.004049792533646143,0.004717122586974389,bechamel
2179.0,-0.011065156975380384,0.007307271035150469,-0.014538639661569316,become
2180.0,-0.006481662021747306,0.0005585377769444945,-0.010589221867830493,becomes
2181.0,-0.0031870298367779842,0.0029268913148539164,-0.0031654546850555286,becoming
2182.0,-0.0006025766475496114,-0.011190704986620371,0.009086814219775632,bed
2184.0,-0.0001486012536148535,1.7997310340285405e-05,0.0003034049356847055,bedew
2191.0,-0.01071037019633167,-0.05061348725489547,-0.013044133802281479,beef
2192.0,-0.0011476241431975132,-0.001988761072385534,-0.0006842959585422107,beefsteak
2193.0,-0.019948283417883364,0.02089058692952878,-0.023861201713256296,been
2194.0,-0.0017139112429276173,-0.0025859195628038963,-0.0023148474399407324,beer
2198.0,-0.0014029740728608183,-0.00595978178657518,0.007834318691829096,beet
2201.0,-0.0021268946275023433,0.0003991918207934812,0.0072406110707562525,beets
2203.0,-0.013140728812139868,-0.014238793265622286,-0.017028566113296482,before
2204.0,-0.001035423109994684,-0.001602132922953075,-0.0010346174257500266,beforehand
2209.0,-0.0025035966666827267,-0.0043104977032173974,-0.007796864678382339,begin
2210.0,-0.0032098520033048044,0.0037955865826377537,-0.0010984721563306453,beginner
2212.0,-0.0018194718870123716,-0.0020125570664404975,-0.0023222283355156426,beginning
2213.0,0.0018246289070414459,-0.00431996115778438,-0.006997035966522892,begins
2214.0,-0.002359942174515448,0.0043635035540084115,-0.0033219581776720267,begun
2222.0,-0.02655959104401296,0.023961259095045876,-0.01766792062279876,being
2223.0,-0.0013172387831536778,0.0016008711979626947,-0.0005315874510587438,beings
2226.0,-0.0008778779695910445,0.0008138093640963468,0.00011030484965134695,belief
2227.0,-0.0020495278290682314,0.0011809917057207723,-0.0025863552347266026,believe
2228.0,-0.001232072943224546,0.0014478992433627658,-0.0005912536967306459,believed
2231.0,0.00029937504893899944,-0.0009420842071727192,0.0006062663720850817,bell
2234.0,-0.0010037995272145072,-0.0005805461348935556,-0.00021078988183137302,belly
2235.0,-0.00268545082257453,0.0028503229670608084,0.000510714719529492,belong
2236.0,-0.0014449126713572077,0.0016520513292661515,0.00036541961594719897,belonging
2237.0,-0.0013438654123333284,0.001747857252249199,-0.0005379181868593939,belongs
2239.0,-0.00155660044212872,-0.001545438938830583,-0.0005027675375355087,below
2241.0,-0.00024419034725995954,0.00037589832321362817,0.0010198779522701202,ben
2245.0,-0.0007214773189698619,-0.0005769520795310241,-0.0002041537922043443,beneath
2248.0,-0.0022451461281774356,0.0029983572836395976,-0.00040056332280147836,beneficial
2256.0,-0.0009228486587459715,0.0002685676833303243,2.7523273816594595e-05,bent
2258.0,-0.0001687233523339557,-0.00012830975083265414,0.0004978209096307728,benzoin
2263.0,7.032670172381574e-05,-0.004161350465901928,0.0010193761133635497,bermuda
2264.0,-0.00018033685644486174,-0.0003629305480702568,0.0007071495876453095,bernaise
2265.0,-0.0007587806900736931,0.00768211113396525,-0.008618229038919708,berries
2266.0,-0.0014964663788438217,0.0018612992504828106,0.0010357099097833115,berry
2269.0,-0.010281485909078797,0.012347512958290513,-0.0007746192077523008,besides
2272.0,-0.022000701128441616,0.00023961378629821928,-0.017446529486028997,best
2275.0,-0.0002226902420258923,-0.0002523793038101509,0.0017575400568436595,bestrewed
2280.0,-0.01480998868603779,0.0005026621370004551,-0.009393948992592972,better
2282.0,-0.0004980898996119873,0.00036428822062627636,0.00173918763671178,betty
2283.0,-0.005815282010209234,-0.0002735430640514024,-0.00668198845255977,between
2285.0,-0.007683195846186356,0.011322925313023792,0.0011687179706747965,beverage
2286.0,-0.009952217020458703,0.015486707785309318,0.0009061017502922618,beverages
2288.0,-0.001340617839099842,0.00020467281873604406,-0.0011624519859355562,beyond
2292.0,-0.0004945806428936028,0.0015120303347739578,-0.0002935648318311249,bicarbonate
2303.0,-0.0004849109282378713,0.0005952669467992949,0.0004490955352421447,biggin
2305.0,-0.0012809140085327242,0.0012808680546597553,-3.887287494989609e-05,bile
